x,t,v
1513.9972291893387,0.6000000000000014,106.0
1513.9972291893387,2.6000000000000014,114.0
1513.9972291893387,3.6000000000000014,113.0
1513.9972291893387,4.600000000000001,101.0
1513.9972291893387,5.600000000000001,98.0
1513.9972291893387,6.600000000000001,111.0
1513.9972291893387,7.600000000000001,112.0
1513.9972291893387,8.600000000000001,115.0
1513.9972291893387,9.600000000000001,103.0
1513.9972291893387,10.600000000000001,91.0
1513.9972291893387,11.600000000000001,107.0
1513.9972291893387,12.600000000000001,111.0
1513.9972291893387,13.600000000000001,100.0
1513.9972291893387,15.600000000000001,101.0
1513.9972291893387,16.6,112.0
1513.9972291893387,17.6,106.0
1513.9972291893387,18.6,99.0
1513.9972291893387,19.6,99.0
1513.9972291893387,20.6,106.0
1513.9972291893387,21.6,90.0
1513.9972291893387,23.6,108.0
1513.9972291893387,24.6,110.0
1513.9972291893387,25.6,106.0
1513.9972291893387,26.6,131.0
1513.9972291893387,28.6,116.0
1513.9972291893387,29.6,97.0
1513.9972291893387,30.6,108.0
1513.9972291893387,31.6,118.0
1513.9972291893387,32.6,104.0
1513.9972291893387,33.6,107.0
1513.9972291893387,34.6,103.0
1513.9972291893387,36.6,101.0
1513.9972291893387,37.6,113.0
1513.9972291893387,38.6,103.0
1513.9972291893387,39.6,107.0
1513.9972291893387,40.6,80.0
1513.9972291893387,42.6,102.0
1513.9972291893387,43.6,100.0
1513.9972291893387,44.6,101.0
1513.9972291893387,45.6,97.0
1513.9972291893387,47.6,123.0
1513.9972291893387,48.6,101.0
1513.9972291893387,50.6,82.0
1513.9972291893387,51.6,97.0
1513.9972291893387,53.6,102.0
1513.9972291893387,55.6,108.0
1513.9972291893387,56.6,87.0
1513.9972291893387,57.6,116.0
1513.9972291893387,58.6,102.0
1513.9972291893387,59.6,103.0
1513.9972291893387,61.6,103.0
1513.9972291893387,62.6,104.0
1513.9972291893387,63.6,106.0
1513.9972291893387,64.6,106.0
1513.9972291893387,65.6,115.0
1513.9972291893387,66.6,95.0
1513.9972291893387,67.6,101.0
1513.9972291893387,68.6,90.0
1513.9972291893387,69.6,83.0
1513.9972291893387,71.6,113.0
1513.9972291893387,72.6,102.0
1513.9972291893387,74.6,130.0
1513.9972291893387,78.6,84.0
1513.9972291893387,79.6,97.0
1513.9972291893387,80.6,90.0
1513.9972291893387,84.6,101.0
1513.9972291893387,86.6,102.0
1513.9972291893387,87.6,96.0
1513.9972291893387,88.6,92.0
1513.9972291893387,90.6,100.0
1513.9972291893387,91.6,111.0
1513.9972291893387,92.6,108.0
1513.9972291893387,93.6,105.0
1513.9972291893387,96.6,105.0
1513.9972291893387,97.6,120.0
1513.9972291893387,100.6,117.0
1513.9972291893387,102.6,85.0
1513.9972291893387,104.6,95.0
1513.9972291893387,105.6,117.0
1513.9972291893387,106.6,111.0
1513.9972291893387,107.6,100.0
1513.9972291893387,108.6,138.0
1513.9972291893387,109.6,153.0
1513.9972291893387,111.6,110.0
1513.9972291893387,113.6,108.0
1513.9972291893387,115.6,110.0
1513.9972291893387,116.6,93.0
1513.9972291893387,119.6,99.0
1513.9972291893387,120.6,134.0
1513.9972291893387,123.6,110.0
1513.9972291893387,124.6,117.0
1513.9972291893387,132.6,88.0
1513.9972291893387,134.6,98.0
1513.9972291893387,135.6,96.0
1513.9972291893387,138.6,102.0
1513.9972291893387,139.6,81.0
1513.9972291893387,140.6,110.0
1513.9972291893387,142.6,114.0
1513.9972291893387,144.6,123.0
1513.9972291893387,145.6,102.0
1513.9972291893387,146.6,148.0
1513.9972291893387,148.6,92.0
1513.9972291893387,151.6,98.0
1513.9972291893387,152.6,117.0
1513.9972291893387,154.6,92.0
1513.9972291893387,155.6,95.0
1513.9972291893387,157.6,103.0
1513.9972291893387,158.6,116.0
1513.9972291893387,159.6,117.0
1513.9972291893387,164.6,99.0
1513.9972291893387,167.6,86.0
1513.9972291893387,168.6,111.0
1513.9972291893387,169.6,148.0
1513.9972291893387,172.6,105.0
1513.9972291893387,173.6,100.0
1513.9972291893387,174.6,110.0
1513.9972291893387,175.6,104.0
1513.9972291893387,176.6,103.0
1513.9972291893387,180.6,113.0
1513.9972291893387,181.6,99.0
1513.9972291893387,182.6,83.0
1513.9972291893387,185.6,84.0
1513.9972291893387,186.6,123.0
1513.9972291893387,188.6,92.0
1513.9972291893387,190.6,95.0
1513.9972291893387,191.6,106.0
1513.9972291893387,194.6,108.0
1513.9972291893387,195.6,123.0
1513.9972291893387,196.6,111.0
1513.9972291893387,199.6,85.0
1513.9972291893387,200.6,90.0
1513.9972291893387,201.6,107.0
1513.9972291893387,204.6,88.0
1513.9972291893387,207.6,101.0
1513.9972291893387,208.6,95.0
1513.9972291893387,209.6,94.0
1513.9972291893387,210.6,107.0
1513.9972291893387,214.6,84.0
1513.9972291893387,215.6,112.0
1513.9972291893387,216.6,101.0
1513.9972291893387,220.6,107.0
1513.9972291893387,221.6,74.0
1513.9972291893387,224.6,99.0
1513.9972291893387,228.6,113.0
1513.9972291893387,231.6,85.0
1513.9972291893387,232.6,99.0
1513.9972291893387,236.6,103.0
1513.9972291893387,238.6,95.0
1513.9972291893387,239.6,98.0
1915.1113560524589,0.6000000000000014,67.66666666666667
1915.1113560524589,1.6000000000000014,37.333333333333336
1915.1113560524589,2.6000000000000014,78.33333333333333
1915.1113560524589,3.6000000000000014,61.666666666666664
1915.1113560524589,4.600000000000001,105.0
1915.1113560524589,5.600000000000001,64.66666666666667
1915.1113560524589,6.600000000000001,40.333333333333336
1915.1113560524589,7.600000000000001,115.0
1915.1113560524589,8.600000000000001,68.33333333333333
1915.1113560524589,9.600000000000001,71.0
1915.1113560524589,10.600000000000001,102.0
1915.1113560524589,11.600000000000001,34.666666666666664
1915.1113560524589,12.600000000000001,72.0
1915.1113560524589,13.600000000000001,73.33333333333333
1915.1113560524589,14.600000000000001,28.666666666666668
1915.1113560524589,15.600000000000001,67.66666666666667
1915.1113560524589,16.6,74.0
1915.1113560524589,17.6,32.333333333333336
1915.1113560524589,18.6,76.0
1915.1113560524589,19.6,65.33333333333333
1915.1113560524589,20.6,34.0
1915.1113560524589,21.6,35.333333333333336
1915.1113560524589,22.6,31.0
1915.1113560524589,23.6,103.33333333333333
1915.1113560524589,24.6,69.0
1915.1113560524589,25.6,34.333333333333336
1915.1113560524589,26.6,31.666666666666668
1915.1113560524589,27.6,50.333333333333336
1915.1113560524589,28.6,72.66666666666667
1915.1113560524589,29.6,30.0
1915.1113560524589,30.6,76.66666666666667
1915.1113560524589,31.6,105.0
1915.1113560524589,32.6,67.66666666666667
1915.1113560524589,33.6,43.333333333333336
1915.1113560524589,34.6,103.0
1915.1113560524589,35.6,65.33333333333333
1915.1113560524589,36.6,91.66666666666667
1915.1113560524589,37.6,71.33333333333333
1915.1113560524589,38.6,33.0
1915.1113560524589,39.6,33.0
1915.1113560524589,40.6,27.0
1915.1113560524589,42.6,104.66666666666667
1915.1113560524589,43.6,74.0
1915.1113560524589,44.6,68.66666666666667
1915.1113560524589,45.6,31.0
1915.1113560524589,46.6,26.666666666666668
1915.1113560524589,47.6,84.33333333333333
1915.1113560524589,48.6,59.333333333333336
1915.1113560524589,50.6,85.66666666666667
1915.1113560524589,51.6,63.333333333333336
1915.1113560524589,53.6,67.33333333333333
1915.1113560524589,55.6,97.66666666666667
1915.1113560524589,56.6,66.0
1915.1113560524589,57.6,75.66666666666667
1915.1113560524589,58.6,71.66666666666667
1915.1113560524589,59.6,27.666666666666668
1915.1113560524589,60.6,30.333333333333332
1915.1113560524589,61.6,37.0
1915.1113560524589,62.6,28.666666666666668
1915.1113560524589,63.6,47.0
1915.1113560524589,64.6,32.666666666666664
1915.1113560524589,65.6,38.333333333333336
1915.1113560524589,67.6,63.0
1915.1113560524589,68.6,28.333333333333332
1915.1113560524589,69.6,26.0
1915.1113560524589,70.6,37.666666666666664
1915.1113560524589,71.6,33.0
1915.1113560524589,72.6,31.333333333333332
1915.1113560524589,74.6,42.666666666666664
1915.1113560524589,75.6,31.666666666666668
1915.1113560524589,76.6,38.666666666666664
1915.1113560524589,77.6,70.0
1915.1113560524589,78.6,28.333333333333332
1915.1113560524589,79.6,100.66666666666667
1915.1113560524589,80.6,32.333333333333336
1915.1113560524589,81.6,57.666666666666664
1915.1113560524589,84.6,34.666666666666664
1915.1113560524589,85.6,30.666666666666668
1915.1113560524589,86.6,74.0
1915.1113560524589,87.6,29.0
1915.1113560524589,88.6,63.333333333333336
1915.1113560524589,90.6,68.33333333333333
1915.1113560524589,92.6,73.0
1915.1113560524589,93.6,104.0
1915.1113560524589,94.6,60.666666666666664
1915.1113560524589,95.6,34.666666666666664
1915.1113560524589,96.6,82.0
1915.1113560524589,97.6,37.333333333333336
1915.1113560524589,98.6,34.0
1915.1113560524589,99.6,68.0
1915.1113560524589,100.6,35.666666666666664
1915.1113560524589,101.6,36.0
1915.1113560524589,102.6,29.0
1915.1113560524589,105.6,31.333333333333332
1915.1113560524589,106.6,75.66666666666667
1915.1113560524589,107.6,65.66666666666667
1915.1113560524589,108.6,71.0
1915.1113560524589,109.6,52.0
1915.1113560524589,110.6,26.0
1915.1113560524589,111.6,41.0
1915.1113560524589,114.6,72.66666666666667
1915.1113560524589,115.6,61.0
1915.1113560524589,116.6,28.333333333333332
1915.1113560524589,117.6,29.666666666666668
1915.1113560524589,120.6,45.333333333333336
1915.1113560524589,121.6,26.0
1915.1113560524589,123.6,35.0
1915.1113560524589,124.6,31.333333333333332
1915.1113560524589,129.6,83.33333333333333
1915.1113560524589,130.6,34.333333333333336
1915.1113560524589,132.6,61.333333333333336
1915.1113560524589,134.6,63.333333333333336
1915.1113560524589,135.6,60.666666666666664
1915.1113560524589,137.6,36.0
1915.1113560524589,138.6,32.666666666666664
1915.1113560524589,140.6,60.333333333333336
