x,t,v
1149.8244192618658,0.8999999999999986,100.5
1149.8244192618658,1.8999999999999986,98.5
1149.8244192618658,2.8999999999999986,99.0
1149.8244192618658,3.8999999999999986,96.0
1149.8244192618658,4.899999999999999,99.0
1149.8244192618658,5.899999999999999,104.5
1149.8244192618658,6.899999999999999,102.5
1149.8244192618658,7.899999999999999,101.5
1149.8244192618658,8.899999999999999,97.0
1149.8244192618658,9.899999999999999,98.0
1149.8244192618658,10.899999999999999,99.0
1149.8244192618658,11.899999999999999,102.0
1149.8244192618658,12.899999999999999,95.5
1149.8244192618658,13.899999999999999,96.0
1149.8244192618658,14.899999999999999,100.0
1149.8244192618658,15.899999999999999,105.5
1149.8244192618658,16.9,97.5
1149.8244192618658,17.9,96.5
1149.8244192618658,18.9,99.0
1149.8244192618658,19.9,97.0
1149.8244192618658,20.9,101.5
1149.8244192618658,21.9,100.0
1149.8244192618658,22.9,100.5
1149.8244192618658,23.9,98.0
1149.8244192618658,24.9,95.5
1149.8244192618658,25.9,99.0
1149.8244192618658,26.9,94.5
1149.8244192618658,27.9,100.0
1149.8244192618658,28.9,98.5
1149.8244192618658,29.9,96.0
1149.8244192618658,30.9,94.5
1149.8244192618658,31.9,95.5
1149.8244192618658,32.9,97.0
1149.8244192618658,33.9,96.5
1149.8244192618658,34.9,100.0
1149.8244192618658,35.9,106.5
1149.8244192618658,36.9,98.5
1149.8244192618658,37.9,98.0
1149.8244192618658,38.9,94.0
1149.8244192618658,39.9,99.5
1149.8244192618658,40.9,99.0
1149.8244192618658,41.9,94.5
1149.8244192618658,42.9,99.5
1149.8244192618658,43.9,96.0
1149.8244192618658,44.9,102.5
1149.8244192618658,45.9,102.5
1149.8244192618658,46.9,99.5
1149.8244192618658,47.9,97.0
1149.8244192618658,48.9,99.0
1149.8244192618658,49.9,96.0
1149.8244192618658,50.9,99.5
1149.8244192618658,51.9,100.0
1149.8244192618658,52.9,93.0
1149.8244192618658,53.9,95.5
1149.8244192618658,54.9,97.5
1149.8244192618658,55.9,102.5
1149.8244192618658,56.9,98.5
1149.8244192618658,57.9,96.5
1149.8244192618658,58.9,98.5
1149.8244192618658,59.9,97.0
1149.8244192618658,60.9,99.5
1149.8244192618658,61.9,95.5
1149.8244192618658,62.9,95.5
1149.8244192618658,63.9,99.0
1149.8244192618658,64.9,99.0
1149.8244192618658,65.9,100.0
1149.8244192618658,66.9,101.5
1149.8244192618658,67.9,97.0
1149.8244192618658,68.9,98.0
1149.8244192618658,69.9,98.5
1149.8244192618658,70.9,98.5
1149.8244192618658,71.9,104.5
1149.8244192618658,72.9,101.5
1149.8244192618658,73.9,98.5
1149.8244192618658,74.9,97.0
1149.8244192618658,75.9,95.5
1149.8244192618658,76.9,101.0
1149.8244192618658,77.9,105.5
1149.8244192618658,78.9,103.0
1149.8244192618658,79.9,99.5
1149.8244192618658,80.9,96.0
1149.8244192618658,81.9,100.0
1149.8244192618658,82.9,99.5
1149.8244192618658,83.9,98.5
1149.8244192618658,84.9,98.5
1149.8244192618658,85.9,93.5
1149.8244192618658,86.9,96.0
1149.8244192618658,87.9,102.0
1149.8244192618658,88.9,99.5
1149.8244192618658,89.9,100.5
1149.8244192618658,90.9,102.0
1149.8244192618658,91.9,107.5
1149.8244192618658,92.9,106.5
1149.8244192618658,93.9,95.0
1149.8244192618658,94.9,97.5
1149.8244192618658,95.9,94.5
1149.8244192618658,96.9,95.0
1149.8244192618658,97.9,96.0
1149.8244192618658,98.9,99.5
1149.8244192618658,99.9,101.0
1149.8244192618658,100.9,101.0
1149.8244192618658,101.9,99.0
1149.8244192618658,102.9,97.5
1149.8244192618658,103.9,103.0
1149.8244192618658,104.9,103.0
1149.8244192618658,105.9,102.0
1149.8244192618658,106.9,104.0
1149.8244192618658,107.9,103.0
1149.8244192618658,108.9,98.0
1149.8244192618658,109.9,99.5
1149.8244192618658,110.9,103.0
1149.8244192618658,111.9,104.0
1149.8244192618658,112.9,98.0
1149.8244192618658,113.9,100.0
1149.8244192618658,114.9,94.5
1149.8244192618658,115.9,101.5
1149.8244192618658,116.9,103.0
1149.8244192618658,117.9,99.0
1149.8244192618658,118.9,97.5
1149.8244192618658,119.9,100.0
1149.8244192618658,120.9,101.5
1149.8244192618658,121.9,96.5
1149.8244192618658,122.9,98.0
